isbn,rating,book_title,book_author,year_of_publication,publisher,img_l,Summary,Language,Category
0373291868,0,"Bluebonnet Bride (Harlequin Historical Series, No. 586)",Jillian Hart,2001.0,Harlequin,http://images.amazon.com/images/P/0373291868.01.LZZZZZZZ.jpg,"Bluebonnet Bride by Jillian Hart released on Oct 25, 2001 is available
now for purchase.",en,['Fiction']
0373291884,8,"Quest (Harlequin Historical Series, No. 588)",Lyn Stone,2001.0,Harlequin,http://images.amazon.com/images/P/0373291884.01.LZZZZZZZ.jpg,"The Quest by Lyn Stone released on Nov 23, 2001 is available now for
purchase.",en,['Fiction']
0373291892,10,"Mail - Order Brides (Harlequin Historical Series, No. 589)",Bronwyn Williams,2001.0,Harlequin,http://images.amazon.com/images/P/0373291892.01.LZZZZZZZ.jpg,"The Mail-Order Brides by Bronwyn Williams released on Nov 23, 2001 is
available now for purchase.",en,['Fiction']
0373291906,10,"Sara And The Rogue (Harlequin Historical Series, No. 590)",Deloras Scott,2001.0,Harlequin,http://images.amazon.com/images/P/0373291906.01.LZZZZZZZ.jpg,"Sara And The Rogue by Deloras Scott released on Nov 23, 2001 is
available now for purchase.",en,['Fiction']
0373291914,0,"My Lady'S Trust (Harlequin Historical Series, No. 591)",Julia Justiss,2002.0,Harlequin,http://images.amazon.com/images/P/0373291914.01.LZZZZZZZ.jpg,"My Lady&#39;s Trust by Julia Justiss released on Dec 25, 2001 is
available now for purchase.",en,['Fiction']
0373291922,0,"Call Of The White Wolf (Harlequin Historical Series, No. 592)",Carol Finch,2002.0,Harlequin,http://images.amazon.com/images/P/0373291922.01.LZZZZZZZ.jpg,"Call Of The White Wolf by Carol Finch released on Dec 25, 2001 is
available now for purchase.",en,['Fiction']
0373291930,0,"Dragon'S Dower (Harlequin Historical Series, No. 593)",Catherine Archer,2002.0,Harlequin,http://images.amazon.com/images/P/0373291930.01.LZZZZZZZ.jpg,"Dragon&#39;s Dower by Catherine Archer released on Dec 25, 2001 is
available now for purchase.",en,['Fiction']
0373291957,0,"Carpetbagger's Wife (Harlequin Historical Series, No. 595)",Deborah Hale,2002.0,Harlequin,http://images.amazon.com/images/P/0373291957.01.LZZZZZZZ.jpg,"Carpetbagger&#39;s Wife by Deborah Hale released on Jan 25, 2002 is
available now for purchase.",en,['Fiction']
0373291965,9,His Lady Fair (Harlequin Historical),Margo Maguire,2002.0,Harlequin,http://images.amazon.com/images/P/0373291965.01.LZZZZZZZ.jpg,"His Lady Fair by Margo Maguire released on Jan 25, 2002 is available
now for purchase.",en,['Fiction']
0373291973,10,Doctor'S Homecoming (Harlequin Historical),Kate Bridges,2002.0,Harlequin,http://images.amazon.com/images/P/0373291973.01.LZZZZZZZ.jpg,"The Doctor&#39;s Homecoming by Kate Bridges released on Jan 25, 2002
is available now for purchase.",en,['Fiction']
0373291981,0,Wicked (Harlequin Historical),Beth Henderson,2002.0,Harlequin,http://images.amazon.com/images/P/0373291981.01.LZZZZZZZ.jpg,"Wicked by Beth Henderson released on Jan 25, 2002 is available now for
purchase.",en,['Fiction']
037329199X,0,"The Love Match (Harlequin Historical Series, No. 599)",DEBORAH SIMMONS,2002.0,Harlequin,http://images.amazon.com/images/P/037329199X.01.LZZZZZZZ.jpg,"The Love Match by Deborah Simmons\Deborah Hale\Nicola Cornick released
on Feb 22, 2002 is available now for purchase.",en,['Fiction']
0373292007,10,A MARRIAGE BY CHANCE (Historical),Carolyn Davidson,2002.0,Harlequin,http://images.amazon.com/images/P/0373292007.01.LZZZZZZZ.jpg,"A Marriage By Chance by Carolyn Davidson released on Feb 22, 2002 is
available now for purchase.",en,['Fiction']
0373292015,7,MARRYING MISCHIEF (Historical),Lyn Stone,2002.0,Harlequin,http://images.amazon.com/images/P/0373292015.01.LZZZZZZZ.jpg,"Marrying Mischief by Lyn Stone released on Feb 22, 2002 is available
now for purchase.",en,['Fiction']
0373292023,10,SHADES OF GRAY (Historical),WENDY DOUGLAS,2002.0,Harlequin,http://images.amazon.com/images/P/0373292023.01.LZZZZZZZ.jpg,"Shades Of Gray by Wendy Douglas released on Feb 22, 2002 is available
now for purchase.",en,['Fiction']
0373292031,10,"The Bride Fair (Harlequin Historical, No. 603)",Cheryl Reavis,2002.0,Harlequin,http://images.amazon.com/images/P/0373292031.01.LZZZZZZZ.jpg,"The Bride Fair by Cheryl Reavis released on Mar 25, 2002 is available
now for purchase.",en,['Fiction']
037329204X,5,"Miss Verey's Proposal (Harlequin Historical, No. 604)",Nicola Cornick,2002.0,Harlequin,http://images.amazon.com/images/P/037329204X.01.LZZZZZZZ.jpg,"Miss Verey&#39;s Proposal by Nicola Cornick released on Mar 25, 2002
is available now for purchase.",en,['Fiction']
0373292082,0,"Navajo Sunrise (Harlequin Historical, No. 608)",Elizabeth Lane,2002.0,Harlequin,http://images.amazon.com/images/P/0373292082.01.LZZZZZZZ.jpg,"Navajo Sunrise by Elizabeth Lane released on Apr 24, 2002 is available
now for purchase.",en,['Fiction']
0373292112,5,"My Lady's Pleasure (Harlequin Historicals, No. 611)",Julia Justiss,2002.0,Harlequin,http://images.amazon.com/images/P/0373292112.01.LZZZZZZZ.jpg,"My Lady&#39;s Pleasure by Julia Justiss released on May 24, 2002 is
available now for purchase.",en,['Fiction']
0373292139,7,"The Courtship (Harlequin Historical, No. 613)",Lynna Banning,2002.0,Harlequin,http://images.amazon.com/images/P/0373292139.01.LZZZZZZZ.jpg,"The Courtship by Lynna Banning released on May 24, 2002 is available
now for purchase.",en,['Fiction']
0373292163,7,"An Honorable Thief (Harlequin Historical, No. 616)",Anne Gracie,2002.0,Harlequin,http://images.amazon.com/images/P/0373292163.01.LZZZZZZZ.jpg,"An Honorable Thief by Anne Gracie released on Jun 24, 2002 is
available now for purchase.",en,['Fiction']
0373292171,0,"A Wild Justice (Harlequin Historical, No. 617)",Gail Ranstrom,2002.0,Harlequin,http://images.amazon.com/images/P/0373292171.01.LZZZZZZZ.jpg,"A Wild Justice by Gail Ranstrom released on Jun 24, 2002 is available
now for purchase.",en,['Fiction']
0373292198,5,"Border Bride (Harlequin Historical Series, No. 619)",Deborah Hale,2002.0,Harlequin,http://images.amazon.com/images/P/0373292198.01.LZZZZZZZ.jpg,"Border Bride by Deborah Hale released on Jul 25, 2002 is available now
for purchase.",en,['Fiction']
037329221X,8,"A Perilous Attraction (Harlequin Historical, No. 621)",Patricia Frances Rowell,2002.0,Harlequin,http://images.amazon.com/images/P/037329221X.01.LZZZZZZZ.jpg,"A Perilous Attraction by Patricia F. Rowell released on Jul 25, 2002
is available now for purchase.",en,['Fiction']
0373292228,6,"Married By Midnight (Harlequin Historical, No. 622)",Judith Stacy,2002.0,Harlequin,http://images.amazon.com/images/P/0373292228.01.LZZZZZZZ.jpg,"Married By Midnight by Judith Stacy released on Jul 25, 2002 is
available now for purchase.",en,['Fiction']
0373292236,9,"A Warrior's Lady  (The Warrior Series) (Harlequin Historical, No. 623)",Margaret Moore,2002.0,Harlequin,http://images.amazon.com/images/P/0373292236.01.LZZZZZZZ.jpg,"A Warrior&#39;s Lady by Margaret Moore released on Aug 23, 2002 is
available now for purchase.",en,['Fiction']
0373292252,9,"A Rogue's Heart (Harlequin Historical, No. 625)",Debra Lee Brown,2002.0,Harlequin,http://images.amazon.com/images/P/0373292252.01.LZZZZZZZ.jpg,"A Rogue&#39;s Heart by Debra Lee Brown released on Aug 23, 2002 is
available now for purchase.",en,['Fiction']
0373292260,6,"Luke's Runaway Bride (Harlequin Historical, No. 626)",Kate Bridges,2002.0,Harlequin,http://images.amazon.com/images/P/0373292260.01.LZZZZZZZ.jpg,"Luke&#39;s Runaway Bride by Kate Bridges released on Aug 23, 2002 is
available now for purchase.",en,['Fiction']
0373292279,9,"Christmas Gold (Harlequin Historical, No. 627)",Cheryl St. John,2002.0,Harlequin,http://images.amazon.com/images/P/0373292279.01.LZZZZZZZ.jpg,"Christmas Gold by Cheryl St.John\Elizabeth Lane\Mary Burton released
on Sep 24, 2002 is available now for purchase.",en,['Fiction']
0373292287,0,"Badlands Legend  (Badlands) (Harlequin Historical, No. 628)",Ruth Langan,2002.0,Harlequin,http://images.amazon.com/images/P/0373292287.01.LZZZZZZZ.jpg,"Badlands Legend by Ruth Langan released on Sep 24, 2002 is available
now for purchase.",en,['Fiction']
0373292295,0,"My Lady's Honor (Harlequin Historical, No. 629)",Julia Justiss,2002.0,Harlequin,http://images.amazon.com/images/P/0373292295.01.LZZZZZZZ.jpg,"My Lady&#39;s Honor by Julia Justiss released on Sep 24, 2002 is
available now for purchase.",en,['Fiction']
0373292309,5,The Blanchland Secret,Nicola Cornick,2002.0,Harlequin,http://images.amazon.com/images/P/0373292309.01.LZZZZZZZ.jpg,"The Blanchland Secret by Nicola Cornick released on Sep 24, 2002 is
available now for purchase.",en,['Fiction']
0373292317,5,Gifts of the Season,Miranda Jarrett,2002.0,Harlequin,http://images.amazon.com/images/P/0373292317.01.LZZZZZZZ.jpg,"Gifts Of The Season by Miranda Jarrett\Lyn Stone\Anne Gracie released
on Oct 25, 2002 is available now for purchase.",en,['Fiction']
0373292325,9,Rafferty's Bride,Mary Burton,2002.0,Harlequin,http://images.amazon.com/images/P/0373292325.01.LZZZZZZZ.jpg,"Rafferty&#39;s Bride by Mary Burton released on Oct 25, 2002 is
available now for purchase.",en,['Fiction']
0373292341,9,The Dumont bride,Terri Brisbin,2002.0,Harlequin,http://images.amazon.com/images/P/0373292341.01.LZZZZZZZ.jpg,"The Dumont Bride by Terri Brisbin released on Oct 25, 2002 is
available now for purchase.",en,['Fiction']
037329235X,8,Bounty Hunter's Bride,Carol Finch,2002.0,Harlequin,http://images.amazon.com/images/P/037329235X.01.LZZZZZZZ.jpg,"Bounty Hunter&#39;s Bride by Carol Finch released on Nov 22, 2002 is
available now for purchase.",en,['Fiction']
0373292368,10,Badlands Heart  (Badlands),Ruth Langan,2002.0,Harlequin,http://images.amazon.com/images/P/0373292368.01.LZZZZZZZ.jpg,Kitty Conover was in for the surprise of her life ...,en,['Fiction']
0373292376,10,Norwyck's Lady,Margo Maguire,2002.0,Harlequin,http://images.amazon.com/images/P/0373292376.01.LZZZZZZZ.jpg,"Norwyck&#39;s Lady by Margo Maguire released on Nov 22, 2002 is
available now for purchase.",en,['Fiction']
0373292384,5,Lord Sebastian's Wife,Katy Cooper,2002.0,Harlequin,http://images.amazon.com/images/P/0373292384.01.LZZZZZZZ.jpg,"Lord Sebastian&#39;s Wife by Katy Cooper released on Nov 22, 2002 is
available now for purchase.",en,['Fiction']
0373292392,5,Lady Lyte's Little Secret,Deborah Hale,2003.0,Harlequin,http://images.amazon.com/images/P/0373292392.01.LZZZZZZZ.jpg,"Lady Lyte&#39;s Little Secret by Deborah Hale released on Dec 25, 2002
is available now for purchase.",en,['Fiction']
0373292406,0,The Forbidden Bride,Cheryl Reavis,2003.0,Harlequin,http://images.amazon.com/images/P/0373292406.01.LZZZZZZZ.jpg,"The Forbidden Bride by Cheryl Reavis released on Dec 25, 2002 is
available now for purchase.",en,['Fiction']
0373292414,5,Dragon's Daughter  (The Brotherhood of the Dragon),Catherine Archer,2003.0,Harlequin,http://images.amazon.com/images/P/0373292414.01.LZZZZZZZ.jpg,"Dragon&#39;s Daughter by Catherine Archer released on Dec 25, 2002 is
available now for purchase.",en,['Fiction']
0373292422,7,Hallie's Hero,Nicole Foster,2003.0,Harlequin,http://images.amazon.com/images/P/0373292422.01.LZZZZZZZ.jpg,"Hallie&#39;s Hero by Nicole Foster released on Dec 25, 2002 is
available now for purchase.",en,['Fiction']
0373292449,0,The Midwife's Secret,Kate Bridges,2003.0,Harlequin,http://images.amazon.com/images/P/0373292449.01.LZZZZZZZ.jpg,"The Midwife&#39;s Secret by Kate Bridges released on Jan 24, 2003 is
available now for purchase.",en,['Fiction']
0373292457,0,Falcon's Desire,Denise Lynn,2003.0,Harlequin,http://images.amazon.com/images/P/0373292457.01.LZZZZZZZ.jpg,"Emboldened by grief, she had ensnared the infamous Rhys, Lord of
Faucon.",en,['Fiction']
0373292465,0,The Law and Kate Malone,Charlene Sands,2003.0,Harlequin,http://images.amazon.com/images/P/0373292465.01.LZZZZZZZ.jpg,"The Law And Kate Malone by Charlene Sands released on Jan 24, 2003 is
available now for purchase.",en,['Fiction']
0373292473,0,Tempting A Texan,Carolyn Davidson,2003.0,Harlequin,http://images.amazon.com/images/P/0373292473.01.LZZZZZZZ.jpg,"Tempting A Texan by Carolyn Davidson released on Feb 21, 2003 is
available now for purchase.",en,['Fiction']
0373292481,5,The Silver Lord,Miranda Jarrett,2003.0,Harlequin,http://images.amazon.com/images/P/0373292481.01.LZZZZZZZ.jpg,"The Silver Lord by Miranda Jarrett released on Feb 21, 2003 is
available now for purchase.",en,['Fiction']
037329249X,9,The Angel of Devil's Camp,Lynna Banning,2003.0,Harlequin,http://images.amazon.com/images/P/037329249X.01.LZZZZZZZ.jpg,"The Angel Of Devil&#39;s Camp by Lynna Banning released on Feb 21,
2003 is available now for purchase.",en,['Fiction']
037329252X,0,McKinnon's Bride,Sharon Harlow,2003.0,Harlequin,http://images.amazon.com/images/P/037329252X.01.LZZZZZZZ.jpg,"McKinnon&#39;s Bride by Sharon Harlow released on Mar 25, 2003 is
available now for purchase.",en,['Fiction']
0373292538,8,Adam's Promise,Julianne Maclean,2003.0,Harlequin,http://images.amazon.com/images/P/0373292538.01.LZZZZZZZ.jpg,"Adam&#39;s Promise by Julianne MacLean released on Mar 25, 2003 is
available now for purchase.",en,['Fiction']
0373292546,10,Highland Sword  (Mystical Highlands),Ruth Langan,2003.0,Harlequin,http://images.amazon.com/images/P/0373292546.01.LZZZZZZZ.jpg,"Highland Sword by Ruth Langan released on Mar 25, 2003 is available
now for purchase.",en,['Fiction']
0373292554,10,Beauty and The Baron,Deborah Hale,2003.0,Harlequin,http://images.amazon.com/images/P/0373292554.01.LZZZZZZZ.jpg,"Beauty And The Baron by Deborah Hale released on Apr 24, 2003 is
available now for purchase.",en,['Fiction']
0373292562,0,Scoundrel's Daughter,Margo Maguire,2003.0,Harlequin,http://images.amazon.com/images/P/0373292562.01.LZZZZZZZ.jpg,"Scoundrel&#39;s Daughter by Margo Maguire released on Apr 24, 2003 is
available now for purchase.",en,['Fiction']
0373292589,0,The Other Bride,Lisa Bingham,2003.0,Harlequin,http://images.amazon.com/images/P/0373292589.01.LZZZZZZZ.jpg,"The Other Bride by Lisa Bingham released on Apr 24, 2003 is available
now for purchase.",en,['Fiction']
0373292600,0,Saving Sarah,Gail Ranstrom,2003.0,Harlequin,http://images.amazon.com/images/P/0373292600.01.LZZZZZZZ.jpg,"Saving Sarah by Gail Ranstrom released on May 23, 2003 is available
now for purchase.",en,['Fiction']
0373292619,0,"Blissful, Texas",Liz Ireland,2003.0,Harlequin,http://images.amazon.com/images/P/0373292619.01.LZZZZZZZ.jpg,"Blissful, Texas by Liz Ireland released on May 23, 2003 is available
now for purchase.",en,['Fiction']
0373292627,0,Winning Jenna's Heart,Charlene Sands,2003.0,Harlequin,http://images.amazon.com/images/P/0373292627.01.LZZZZZZZ.jpg,"Winning Jenna&#39;s Heart by Charlene Sands released on May 23, 2003
is available now for purchase.",en,['Fiction']
0373292635,0,Texas Gold,Carolyn Davidson,2003.0,Harlequin,http://images.amazon.com/images/P/0373292635.01.LZZZZZZZ.jpg,"Texas Gold by Carolyn Davidson released on Jun 24, 2003 is available
now for purchase.",en,['Fiction']
0373292643,7,Of Men And Angels,Victoria Bylin,2003.0,Harlequin,http://images.amazon.com/images/P/0373292643.01.LZZZZZZZ.jpg,"Of Men And Angels by Victoria Bylin released on Jun 24, 2003 is
available now for purchase.",en,['Fiction']
037329266X,0,The Betrayal,Ruth Langan,2003.0,Harlequin,http://images.amazon.com/images/P/037329266X.01.LZZZZZZZ.jpg,"The Betrayal by Ruth Langan released on Jun 24, 2003 is available now
for purchase.",en,['Fiction']
0373292678,0,"Blackstone's Bride (Harlequin Historical, No. 667)",Bronwyn Williams,2003.0,Harlequin,http://images.amazon.com/images/P/0373292678.01.LZZZZZZZ.jpg,"Blackstone&#39;s Bride by Bronwyn Williams released on Jul 25, 2003 is
available now for purchase.",en,['Fiction']
0373292686,8,"A Dangerous Seduction (Harlequin Historical, No. 668)",Patricia Frances Rowell,2003.0,Harlequin,http://images.amazon.com/images/P/0373292686.01.LZZZZZZZ.jpg,"A Dangerous Seduction by Patricia Frances Rowell released on Jul 25,
2003 is available now for purchase.",en,['Fiction']
0373292694,10,"A Moment's Madness (Harlequin Historical, No. 669)",Helen Kirkman,2003.0,Harlequin,http://images.amazon.com/images/P/0373292694.01.LZZZZZZZ.jpg,"A Moment&#39;s Madness by Helen Kirkman released on Jul 25, 2003 is
available now for purchase.",en,['Fiction']
0373292708,8,"High Plains Wife (Harlequin Historical, No. 670)",Jillian Hart,2003.0,Harlequin,http://images.amazon.com/images/P/0373292708.01.LZZZZZZZ.jpg,"High Plains Wife by Jillian Hart released on Jul 25, 2003 is available
now for purchase.",en,['Fiction']
0373292716,0,"Winter Woman (Harlequin Historical, 671)",Jenna Kernan,2003.0,Harlequin,http://images.amazon.com/images/P/0373292716.01.LZZZZZZZ.jpg,"Winter Woman by Jenna Kernan released on Aug 25, 2003 is available now
for purchase.",en,['Fiction']
0373292775,0,"The Other Groom (Harlequin Historical, 677)",Lisa Bingham,2003.0,Harlequin,http://images.amazon.com/images/P/0373292775.01.LZZZZZZZ.jpg,"The Other Groom by Lisa Bingham released on Sep 30, 2003 is available
now for purchase.",en,['Fiction']
0373292791,8,"The Tenderfoot Bride (Harlequin Historical, 679)",Cheryl St. John,2003.0,Harlequin,http://images.amazon.com/images/P/0373292791.01.LZZZZZZZ.jpg,"The Tenderfoot Bride by Cheryl St.John released on Oct 24, 2003 is
available now for purchase.",en,['Fiction']
0373292813,8,"The Virtuous Knight (Harlequin Historical, 681)",Margo Maguire,2003.0,Harlequin,http://images.amazon.com/images/P/0373292813.01.LZZZZZZZ.jpg,"The Virtuous Knight by Margo Maguire released on Oct 24, 2003 is
available now for purchase.",en,['Fiction']
0373292821,9,"The Scout (Harlequin Historical, 682)",Lynna Banning,2003.0,Harlequin,http://images.amazon.com/images/P/0373292821.01.LZZZZZZZ.jpg,"The Scout by Lynna Banning released on Oct 24, 2003 is available now
for purchase.",en,['Fiction']
0373292848,9,The Earl's Prize (Harlequin Historical Series),Nicola Cornick,2003.0,Harlequin,http://images.amazon.com/images/P/0373292848.01.LZZZZZZZ.jpg,"The Earl&#39;s Prize by Nicola Cornick released on Nov 24, 2003 is
available now for purchase.",en,['Fiction']
