isbn,rating,book_title,book_author,year_of_publication,publisher,img_l,Summary,Language,Category
0312958927,0,Belonging (Belonging),Nancy Thayer,1996.0,St. Martin's Press,http://images.amazon.com/images/P/0312958927.01.LZZZZZZZ.jpg,"A successful career woman suddenly finds her life shattered by a car
accident and a lover who abandons her, so she settles in an old house
in Nantucket to await the arrival of her twin babies",en,['Fiction']
0312959176,0,Beauty from Ashes (Georgia Trilogy),Eugenia Price,1996.0,St. Martin's Paperbacks,http://images.amazon.com/images/P/0312959176.01.LZZZZZZZ.jpg,"Struggling with the losses of her beloved husband, daughter, and
family home, Anne Couper Fraser is devastated by the Civil War and her
son&#39;s enlistment and finds strength in reforging family bonds.
Reprint.",en,['Fiction']
0312959206,0,Escapade,Walter Satterthwait,1996.0,St. Martin's Press,http://images.amazon.com/images/P/0312959206.01.LZZZZZZZ.jpg,"Hired to guard Harry Houdini from a rival magician&#39;s death
threats, Phil Beaumont finds his hands full at a stately country home
where Sir Arthur Conan Doyle is among the guests and the host is found
murdered. Reprint. K.",en,['Fiction']
0312959214,6,Meditations for a Miserable Millennium,Dan Goodman,1996.0,St. Martin's Press,http://images.amazon.com/images/P/0312959214.01.LZZZZZZZ.jpg,"Explores the utmost depths of human misery, offering daily
affirmations on how to stay unhappy after the year 2000 with such
statements as &quot;Don&#39;t think of it as living in a new
millennium, think of it simply as being closer to death.",en,['Humor']
0312959230,0,Without Mercy: The Shocking True Story of a Doctor Who Murdered,Keith R. Ablow,1996.0,St. Martin's Press,http://images.amazon.com/images/P/0312959230.01.LZZZZZZZ.jpg,"This is the chilling portrait of a healer who also became a murderer,
and the medical establishment that looked the other way as Kappler
became more and more dangerous.",en,['True Crime']
0312959346,0,The Catch-Me Killer,Joseph A. Varon,1996.0,St Martins Pr (Mm),http://images.amazon.com/images/P/0312959346.01.LZZZZZZZ.jpg,"Now, Bob Erler&#39;s trial lawyer, noted defense attorney Joseph A.
Varon, brings readers the inside story of this dramatic case,
including the electrifying, scandal-ridden trial. Includes eight pages
of photos.",en,['Murder']
0312959362,8,Never A Lady,Barbara Dawson Smith,1996.0,St. Martin's Paperbacks,http://images.amazon.com/images/P/0312959362.01.LZZZZZZZ.jpg,"And as he coaxes her to delicious abandon in a decadent game of
deception, Mary finds herself living the life and the lie of a
privileged lady-the lady she knows she can never be.",en,['Fiction']
0312959389,0,Texas Glory,Robert Vaughan,1996.0,St Martins Pr (Mm),http://images.amazon.com/images/P/0312959389.01.LZZZZZZZ.jpg,"In Texas during 1836, men like Crockett, Houston, and Bowie fight
their way to the Alamo and, although outnumbered forty-to-one, prepare
to do battle with one of the most powerful armies in the world.
Original.",en,['Fiction']
0312959400,6,Flower Girls,Janet Dailey,1996.0,St. Martin's Press,http://images.amazon.com/images/P/0312959400.01.LZZZZZZZ.jpg,"A collection of four short love stories that portray flower girls as
matchmakers.",en,['Fiction']
0312959419,0,Noble Outlaw (Gunfighter Chronicles),Matthew Braun,1996.0,St. Martin's Press,http://images.amazon.com/images/P/0312959419.01.LZZZZZZZ.jpg,"Soon the law is on Wes&#39;s trail again, but this time he&#39;s got
too much at stake. Hardin only wants peace—but he&#39;s willing to
wage a one-man war to stay free. &quot;BRAUN IS ONE OF THE BEST!&quot;
—Don Coldsmith, author of the Spanish Bit series",en,['Fiction']
0312959427,10,The Edge of the Crazies,Jamie Harrison,1996.0,St. Martin's Press,http://images.amazon.com/images/P/0312959427.01.LZZZZZZZ.jpg,"Jules Clement, sheriff of Blue Deer, Montana, suspects the
victim&#39;s wife when a local writer is shot, but when she is found
dead Jules is faced with numerous suspects",en,['Fiction']
0312959443,9,Concourse : A Bill Smith-Lydia Chin Mystery (A Bill Smith/Lydia Chin Novel),S. J. Rozan,1996.0,St. Martin's Paperbacks,http://images.amazon.com/images/P/0312959443.01.LZZZZZZZ.jpg,"Hired to investigate the brutal killing of a security guard at the
Bronx Home for the Aged, Bill Smith, with the help of investigator
Lydia Chen, uncovers corruption and deception in the retirement home.
Reprint.",en,['Fiction']
0312959478,0,Rewrite Your Life,Sheila Kurtz,1998.0,St. Martin's Press,http://images.amazon.com/images/P/0312959478.01.LZZZZZZZ.jpg,"A graphology expert explains how to use the principles and techniques
of handwriting analysis to develop one&#39;s positive traits, overcome
compulsive behavior, enhance personal relationships, manage stress,
and realize success. Original.",en,['Self-Help']
0312959559,4,Ivy League Stripper,Heidi Mattson,1996.0,St. Martin's Press,http://images.amazon.com/images/P/0312959559.01.LZZZZZZZ.jpg,"Ivy League Stripper is the compelling, poignant, and outrageous true
story of one woman&#39;s extraordinary education and adventure in the
rarified worlds of the Ivy League and the topless dancer.",en,['Biography & Autobiography']
031295963X,0,"Winters Coming, Winters Gone: There Were Other Tragedies, Besides Dying in Vietnam",Allen Glick,1985.0,St Martins Pr,http://images.amazon.com/images/P/031295963X.01.LZZZZZZZ.jpg,"Unable to adjust to civilian life after the horrors of war, David
Shrader forms a close friendship with a fellow Vietnam veteran that
leads them to a world of drug dealers and violence",en,['Fiction']
0312959680,0,Bright Captivity  (Book One of the Georgia Trilogy),Eugenia Price,1996.0,St. Martin's Press,http://images.amazon.com/images/P/0312959680.01.LZZZZZZZ.jpg,"&quot;Anne Couper falls in love with a British lieutenant in the early
19th century on St. Simons Island&quot;--NoveList.",en,['Fiction']
0312959699,0,Where Shadows Go (Georgia Trilogy),Eugenia Price,1996.0,St. Martin's Press,http://images.amazon.com/images/P/0312959699.01.LZZZZZZZ.jpg,"This is the story of one remarkable woman and her passionate yet
intricate marriage.",en,['Fiction']
0312959745,0,Spelling 101 (101 Rules Series),Claudia Sorsby,1996.0,St. Martin's Press,http://images.amazon.com/images/P/0312959745.01.LZZZZZZZ.jpg,"Offers advice on improving one&#39;s spelling, explains the general
rules of English spelling, and examines some common spelling problems",en,['Reference']
0312959788,9,The Maiden Bride (Maiden Bride),Rexanne Becnel,1996.0,St. Martin's Press,http://images.amazon.com/images/P/0312959788.01.LZZZZZZZ.jpg,Born in shame.,en,['Fiction']
0312959796,0,Dreams of You (Dreams of You),Tina Wainscott,1996.0,St. Martin's Press,http://images.amazon.com/images/P/0312959796.01.LZZZZZZZ.jpg,"Adrian Wilde, the world&#39;s most sought-after fashion photographer,
has everything but the woman he loves, a woman who only exists in his
dreams, while Nikki lives in a homeless shelter in California, but
sometimes wanting love is enough to ...",en,['Fiction']
0312959826,0,The Nun's Tale : An Owen Archer Mystery (An Owen Archer Mystery),Candace Robb,1996.0,St. Martin's Paperbacks,http://images.amazon.com/images/P/0312959826.01.LZZZZZZZ.jpg,"In 1366 England, the frustrating case of a young woman who claims to
be the resurrected Joanna Calverley, a nun who had died some months
before, is given to Owen Archer, but rather than investigate, Owen
must protect his wife and unborn ...",en,['Fiction']
0312959834,7,Dying to Fly Fish: A Max Addams Fly-Fishing Mystery (Dead Letter Mysteries),David Leitz,1996.0,St Martins Pr (Mm),http://images.amazon.com/images/P/0312959834.01.LZZZZZZZ.jpg,"When the producer of a beer commercial being shot on the grounds of
The Whitefork Lodge in Vermont is murdered, lodge owner Max Addams
tries to catch the killer. By the author of Casting in Dead Water.
Original.",en,['Fiction']
0312959842,8,"Murder in Scorpio (St. Martin's Dead Letter Mysteries,)",Martha C. Lawrence,1996.0,St. Martin's Press,http://images.amazon.com/images/P/0312959842.01.LZZZZZZZ.jpg,"Sergeant Tom McGowan turns to Elizabeth Chase, who uses the paranormal
and astrology to help her investigations, to explore the death of an
old friend, and what she discovers will shock them both. Reprint.",en,['Fiction']
0312959893,8,The Sex Slave Murders (Sex Slave Murders),R. Barri Flowers,1996.0,St. Martin's Press,http://images.amazon.com/images/P/0312959893.01.LZZZZZZZ.jpg,"The true story of America&#39;s first husband-and-wife serial killers
profiles Charlene and Gerald Gallego, whose twisted reign of
kidnappings, rape, and murder spanned a period of twenty-six months,
claiming eleven lives, and the trial that ...",en,['True Crime']
0312959966,0,Cracker: To Say I Love You (Cracker (Paperback)),Molly Brown,1996.0,St. Martin's Press,http://images.amazon.com/images/P/0312959966.01.LZZZZZZZ.jpg,"Forced to freelance with the cops, psychologist Dr. Fitzgerald tells
detectives that the killers of a loan shark are a young man and young
woman using sex as a weapon and murder as an aphrodisiac, not
realizing that the couple is on to the ...",en,['Fiction']
0312959982,0,Salt of the Earth,Jack Olsen,1997.0,St. Martin's Paperbacks,http://images.amazon.com/images/P/0312959982.01.LZZZZZZZ.jpg,"Salt of the Earth is the true story of how one woman fought and
triumphed over life-shattering violence and how she healed her family-
and herself. &quot;Jack Olsen&#39;s particular gift is his ability to
illuminate the souls of his characters.",en,['True Crime']
0312960050,0,A Vow of Devotion (Sister Joan Mystery),Veronica Black,1997.0,St. Martin's Press,http://images.amazon.com/images/P/0312960050.01.LZZZZZZZ.jpg,"The clever Sister Joan of the Order of the Daughters of Compassion
finds herself with another mystery on her hands when sinister things
begin happening on the grounds of the convent.",en,['Fiction']
0312960093,0,Manhattan North Homicide (St. Martin's True Crime Library),Thomas McKenna,1997.0,St. Martin's Press,http://images.amazon.com/images/P/0312960093.01.LZZZZZZZ.jpg,"A New York City homicide detective discusses the real work of a
dedicated police investigator, shedding light on such notorious cases
as the Central Park Jogger Case, the Preppie Murder, and the Baby
Maldonado Case",en,['Social Science']
0312960123,7,Angel Flying Too Close to the Ground,Annie Garrett,1997.0,St. Martin's Press,http://images.amazon.com/images/P/0312960123.01.LZZZZZZZ.jpg,"A successful celebrity journalist in New York City, Tess Boone returns
to her childhood home at the foot of the Ozarks on an assignment to
interview Buck Campbell, a country music sensation and the love of her
youth. Reprint.",en,['Fiction']
0312960166,9,Poison Mind,Jeffrey Good,1996.0,St. Martin's Press,http://images.amazon.com/images/P/0312960166.01.LZZZZZZZ.jpg,"It was a crime so brilliantly concealed, police feared he might get
away with it. Now it was up to policewoman Susan Goreck to go
undercover--an enter the twisted mind of a sadistic psychopath.",en,['True Crime']
0312960344,10,Pandora's Clock,John J. Nance,1996.0,St. Martin's Press,http://images.amazon.com/images/P/0312960344.01.LZZZZZZZ.jpg,"Captain Holland may be on a collision course with doom-but they&#39;re
going to have to catch him first. He&#39;s determined to take whatever
risks he must to outfly them. Outsmart them. And beat...Pandora&#39;s
Clock.",en,['Fiction']
0312960352,8,A Sprinkle of Fairy Dust,Elizabeth Bevarly,1996.0,St Martins Pr (Mm),http://images.amazon.com/images/P/0312960352.01.LZZZZZZZ.jpg,"Romance readers love fairy tales. In A Sprinkle of Fairy Dust, readers
will be treated to four delightful stories, both contemporary and
historical, of lovers brought together by the mischief and magic of
fairies.",en,['Fiction']
0312960360,0,Texas Empire,Matthew Braun,1996.0,St. Martin's Press,http://images.amazon.com/images/P/0312960360.01.LZZZZZZZ.jpg,"TEXAS EMPIRE MATT BRAUN Jack Jordan, an Indian fighter turned
trailblazer and cattleman, is willing to risk it all for a spread of
Texas land in the uncharted Llano Estacado—and for the adventure of a
lifetime.",en,['Fiction']
0312960379,9,Felony Murder (Felony Murder),Joseph T. Klempner,1996.0,St. Martin's Press,http://images.amazon.com/images/P/0312960379.01.LZZZZZZZ.jpg,"When a homeless drifter is fingered for the murder of the police
commissioner, small-time attorney Dean Abernathy knows there is more
to the case than meets the eye. Reissue.",en,['Fiction']
0312960395,7,The Twelve Deaths of Christmas (12 Deaths of Christmas),Marian Babson,1996.0,St Martins Pr (Mm),http://images.amazon.com/images/P/0312960395.01.LZZZZZZZ.jpg,"As the Christmas holidays begin at Maude Daneson&#39;s rooming house,
unsuspecting lodgers receive a most unwelcome present from the person
responsible for a series of senseless and bizarre murders, a killer
much than they had suspected.",en,['Fiction']
0312960417,5,At Large: The Life and Crimes of Randolph Franklin Dial (True Crime Library),Charles W. Sasser,1998.0,St. Martin's Press,http://images.amazon.com/images/P/0312960417.01.LZZZZZZZ.jpg,"But was she Dial&#39;s hostage for ten years--or was the story more
complicated? THE STORY THAT CAN FINALLY BE TOLD... Charles Sasser
reveals the inside story of his escape, capture, and bizarre
relationship with Bobbi Parker.",en,['True Crime']
0312960476,8,Just Between Us Girls: Secrets About Men From The Mayflower Madam,Sidney Biddle Barrows,1999.0,St. Martin's Press,http://images.amazon.com/images/P/0312960476.01.LZZZZZZZ.jpg,"Once the classiest, most successful madam in New York, Sydney Biddle
Barrows has the inside information on what men really want--their
favorite fantasies, emotional needs, and specific desires in and out
of the bedroom.",en,['Social Science']
0312960522,9,Suddenly Gone : The Terrifying True Story of a Serial Killer's Grisly Kidnapping-Murders of Three Young Women (Suddenly Gone),Dan Mitrione,1996.0,St. Martin's Paperbacks,http://images.amazon.com/images/P/0312960522.01.LZZZZZZZ.jpg,"A former FBI investigator chronicles the true story of Richard
Grissom, a terrifying serial killer who tortured and murdered several
young women in Wichita and Kansas City, Kansas, in 1989. Reissue.",en,['True Crime']
0312960557,0,Antonio Banderas,Kathleen Tracy,1996.0,St Martins Pr,http://images.amazon.com/images/P/0312960557.01.LZZZZZZZ.jpg,"A revealing look at the public and private life of one of
Hollywood&#39;s sexiest leading men, from his struggle to learn the
English language for his first American film role to his relationship
with Melanie Griffith. Original.",en,['Performing Arts']
