isbn,rating,book_title,book_author,year_of_publication,publisher,img_l,Summary,Language,Category
1851586040,0,Walk Slim: The Easy Way to Lose a Stone in 30 Days,Les Snowdon,1994.0,Mainstream Publishing,http://images.amazon.com/images/P/1851586040.01.LZZZZZZZ.jpg,"If you want to lose weight, tone up your body, and get slim; if you
want to watch the pounds drop away and have more energy and vitality
than you ever had before; if you want a simple way to get fit and stay
fit for the rest of your life - ...",en,['Fitness walking']
1851587306,9,Boy Soldiers,Aaron Hicklin,1996.0,Trafalgar Square Publishing,http://images.amazon.com/images/P/1851587306.01.LZZZZZZZ.jpg,"This is the true story of the murder of a stranger carried out by two
friends, Richard Elsey and Jamie Petrolini.",en,['True Crime']
1851587713,0,Dealing with Kranze,M.S. Power,1996.0,Mainstream Publishing,http://images.amazon.com/images/P/1851587713.01.LZZZZZZZ.jpg,"Multiple murderer Marcus Walwyn is persuaded by Insp. Birt that he has
been manipulated by a ruthless psychopath into committing his crime.",en,['Detective and mystery stories']
1851588418,0,Scottish Journey,Edwin Muir,1996.0,"Mainstream Publishing Company, Ltd.",http://images.amazon.com/images/P/1851588418.01.LZZZZZZZ.jpg,"This is a perceptive and beautifully written account of one of
Scotland&#39;s greatest modern writers of prose and poetry. Muir&#39;s
journey took him from Edinburgh to the Lowlands, Glasgow and the
Highlands.",en,['Biography & Autobiography']
1851680225,0,What Life Could Mean to You,Alfred Adler,1992.0,Natl Book Network,http://images.amazon.com/images/P/1851680225.01.LZZZZZZZ.jpg,"The famous psychiatrist examines the causes of emotional and
psychological problems and relates them to the normal pattern of
personality development",en,['Psychology']
1851680691,0,A Short History of Judaism,Lavinia Cohn-Sherbok,1995.0,Natl Book Network,http://images.amazon.com/images/P/1851680691.01.LZZZZZZZ.jpg,"Provides a clear, brief yet Comprenhensive study of the long history
of the Jewish people and their faith. traces the story that begins
with a Semitic tribe dwelling in the land of Canaa 2,000 years before
the birth of Jesus.",en,['Judaism']
1851680969,0,Rumi: Poet and Mystic (1207-1273 : Selections from His Writings Translated from the Persian With Introduction and Notes),Reynold A. Nicholson,1995.0,Natl Book Network,http://images.amazon.com/images/P/1851680969.01.LZZZZZZZ.jpg,"Professor Nicholson translated this collection of mystical poems
shortly before his death. It contains versions of over 100 short
passages from Rumi&#39;s greatest works, together with brief
explanatory notes.",en,['Poetry']
1851681418,7,On Sight and Insight,John M. Hull,1997.0,Oneworld Publications,http://images.amazon.com/images/P/1851681418.01.LZZZZZZZ.jpg,"This book is a unique testimony to the &#39;other world&#39; of
blindness, describing not the overcoming of suffering, but rather the
reality of a world where perceptions of sound, silence and space are
greatly changed.",en,['Religion']
1851682910,0,Nietzsche (Oneworld Philosophers),Robert Wicks,2002.0,Oneworld Publications,http://images.amazon.com/images/P/1851682910.01.LZZZZZZZ.jpg,"An objective and unsensational assessment of this controversial
figure, from his rejection of Christianity to his association with
Nazism.",en,['Philosophy']
1851701834,7,Encyclopedia of the Occult,Lewis Spence,1994.0,Bracken Books,http://images.amazon.com/images/P/1851701834.01.LZZZZZZZ.jpg,"A delight for devotees of the weird and the strange, and a valuable
resource for students of mythology and the evolution of scientific
thought, this important volume is at home in the libraries of all book
lovers.",en,['Human body']
185172060X,10,Space and Eternal Life: A Dialogue Between Daisaku Ikeda and Chandra Wickramasinghe,Daisaku Ikeda,1998.0,Journeyman Press (UK),http://images.amazon.com/images/P/185172060X.01.LZZZZZZZ.jpg,Space and Eternal Life is an illuminating philosophical study.,en,['Religion']
1851820728,0,Navarre Bible: St. Luke,Navarre U Theological Faculty,1991.0,International Specialized Book Services,http://images.amazon.com/images/P/1851820728.01.LZZZZZZZ.jpg,Text and commentaries on the Gospel of Saint Luke.,en,['Religion']
1851825398,8,The Medieval World and the Modern Mind,Michael Brown,2000.0,Four Courts Press,http://images.amazon.com/images/P/1851825398.01.LZZZZZZZ.jpg,"Brown (advanced graduate student, Irish-Scottish studies) and Harrison
(archaeologist, Dublin Excavations Publication project) were also the
organizers of the graduate student conference at Trinity College in
1999, from which these papers ...",en,['Literary Criticism']
1851825754,4,Kevin Myers: From the Irish Times Column 'an Irishmam's Diary',Kevin Myers,2000.0,Four Courts Press,http://images.amazon.com/images/P/1851825754.01.LZZZZZZZ.jpg,"Sometimes Myers is our jester, sometimes our conscience, some times
red rag to our bull. This book collects and selects from a decade of
the &#39;Diary&#39; to provide, at last, an intriguing taste of Myers.",en,['Biography & Autobiography']
1851825924,10,Character Building: A Guide for Parents and Teachers,David Isaacs,2001.0,Four Courts Press,http://images.amazon.com/images/P/1851825924.01.LZZZZZZZ.jpg,"In this book, author David Isaacs, an educationalist and parent,
offers ideas and suggestions on how parents and teachers can help
children&#39;s all-round development.",en,['Education']
1851827854,0,Cities of Belfast,Nicholas Allen,2003.0,Intl Specialized Book Service Inc,http://images.amazon.com/images/P/1851827854.01.LZZZZZZZ.jpg,"Introducing new cities, of geography, gender, the Irish and English
languages, in art, literature and history, this book reveals a
vibrant, ever-evolving Belfast.",en,['History']
1851860274,0,Selected Poems: Rogha Danta (The Bright Wave),Nuala Ni Dhomhnaill,1989.0,New Island Books,http://images.amazon.com/images/P/1851860274.01.LZZZZZZZ.jpg,Now regarded as a landmark in contemporary Irish literature.,en,['Poetry']
1852133430,10,Small Talk (Minipops),Jan Pienkowski,1991.0,Orchard Books,http://images.amazon.com/images/P/1852133430.01.LZZZZZZZ.jpg,"Jan Pienkowski is known for his bold, bright illustrations and clever
mechanics. The animals are brought to life in this classic pop-up that
is fun for kids of every age.",en,['Animal sounds']
185213948X,10,The Story of the Creation (Orchard Paperbacks),Jane Ray,1995.0,Orchard Books,http://images.amazon.com/images/P/185213948X.01.LZZZZZZZ.jpg,"Text adapted from the Book of Genesis and copious, colourful
illustrations tell the story of the creation of the world.",en,['Bible']
1852232641,8,Cacti and Succulents: Step-By-Step to Growing Success (Crowood Gardening Guides),Bill Keen,1991.0,Crowood Press (UK),http://images.amazon.com/images/P/1852232641.01.LZZZZZZZ.jpg,"This book looks at the increasingly wide variety of plants now
available, and assists the beginner to choose and cultivate man;, of
the popular types.",en,['Gardening']
1852238690,9,Practical Small Gardening (The Practical Gardening Series),Ian Murray,1995.0,Trafalgar Square,http://images.amazon.com/images/P/1852238690.01.LZZZZZZZ.jpg,"This book tells you how, and shows how an attractive and well laid out
garden need not be expensive.",en,['Gardening']
1852240407,0,Bossy Parrot,Neil Astley,1988.0,Bloodaxe Books Ltd,http://images.amazon.com/images/P/1852240407.01.LZZZZZZZ.jpg,"A collection of prize-winning poems which were entered in a British
newspaper contest by children, ages six to eighteen.",en,['Poetry']
1852240954,0,Selected Poems,Jenny Joseph,1992.0,Bloodaxe Books Ltd,http://images.amazon.com/images/P/1852240954.01.LZZZZZZZ.jpg,"A collection of poems dealing with landscapes, science, husbands,
seasons of the year, and life",en,['Poetry']
1852242442,10,The New Poetry,Michael Hulse,1993.0,Dufour Editions,http://images.amazon.com/images/P/1852242442.01.LZZZZZZZ.jpg,"The book shows how the new poets have responded to times of great
change and political upheaval by forging a radical new poetic,
rethinking the techniques, language and processes of poetry.",en,['Poetry']
1852243236,10,Poetry My Arse: A Poem,Brendan Kennelly,1995.0,Bloodaxe Books Ltd,http://images.amazon.com/images/P/1852243236.01.LZZZZZZZ.jpg,"An epic poem explores the world of Dubliner Ace de Horner, who is
going blind, but whose vanity convinces him that his eyesight is
actually improving",en,['Poetry']
1852244801,0,Weblines,John Agard,2001.0,Bloodaxe Books Ltd,http://images.amazon.com/images/P/1852244801.01.LZZZZZZZ.jpg,"Along the way Anansi goes walkies with eight dogs in Hyde Park, cops
the lead role in Swan Lake and reshufﬂes the books of Prospero.",en,['Poetry']
1852270926,5,Halle Berry: A Stormy Life,Frank Sanello,2003.0,Virgin Books Ltd.,http://images.amazon.com/images/P/1852270926.01.LZZZZZZZ.jpg,"In this biography of Halle Berry, Frank Sanello uncovers the truth
behind her abusive father, her troubled marriages, the racism and the
screen nudity, while also showing how one of the most beautiful and
talented women in the world still ...",en,['Biography & Autobiography']
1852271302,0,The Serial Killers: a Study in the Psychology of Violence,Colin Wilson,1990.0,Virgin Books,http://images.amazon.com/images/P/1852271302.01.LZZZZZZZ.jpg,"An ordinary family house in a quiet West Country town - 25 Cromwell
Street, Gloucester - is now known throughout the world as the House of
Horror: the home of Fred and Rosemary West and the scene of one of the
most shocking cases of serial ...",en,['Criminology']
1852271752,9,"Beyond the Fringe...and Beyond: a Critical Biography of Alan Bennett, Peter Cook, Jonathan Miller and Dudley Moore",Ronald Bergan,1990.0,Virgin Books,http://images.amazon.com/images/P/1852271752.01.LZZZZZZZ.jpg,"They were Peter Cook, Dudley Moore, Alan Bennett and Jonathan Miller.
Ronald Bergan&#39;s four-part biography focuses a critical eye on the
strangely assorted foursome.",en,['Beyond the fringe']
185227297X,8,The Butchers,Brian Lane,1991.0,Virgin Books,http://images.amazon.com/images/P/185227297X.01.LZZZZZZZ.jpg,"Cannibalism, acid baths, flesh fed to pigs - these are some of the
ways that murderers have attempted to conceal their crimes. This work
records the details of over 60 grisly murders from 1726 to the present
day.",en,['Criminal behavior']
1852274239,4,How to Get Ahead in Business,Tom Cannon,1993.0,Virgin Books,http://images.amazon.com/images/P/1852274239.01.LZZZZZZZ.jpg,"Aimed at businessmen, entrepreneurs and students, this book aims to
provide a witty, authoritative, comprehensive and informative book on
the business world. The book includes accounts by Edward de Bono, P.
Drucker, C. Handy.",en,['Entrepreneurship']
1852275235,6,Russell Grant's Illustrated Dream Dictionary: Your Dreams and What They Mean,Russell Grant,1996.0,Virgin Publishing,http://images.amazon.com/images/P/1852275235.01.LZZZZZZZ.jpg,"The text explains how and why we have dreams, nightmares and recurring
dreams, and explores the idea of whether the future can be seen
through dreams.",en,['Dream interpretation']
1852275928,0,The Meaning of Life,Jonathan Gabay,1995.0,Intl Pub Marketing,http://images.amazon.com/images/P/1852275928.01.LZZZZZZZ.jpg,"This text is the official commemorative work specially produced to
celebrate the 125th anniversary of the British Red Cross. All
royalties are donated to the charity.",en,['Philosophy']
1852276150,0,Black Beauty: According to Spike Milligan (Twentieth Century Classic),Spike Milligan,1996.0,Virgin Publishing,http://images.amazon.com/images/P/1852276150.01.LZZZZZZZ.jpg,Spike Milligan&#39;s version of the Anna Sewell classic.,en,['Fiction']
1852276541,10,As I Am: Abba Before & Beyond,Agnetha Faltskog,1997.0,Virgin Publishing,http://images.amazon.com/images/P/1852276541.01.LZZZZZZZ.jpg,"Looks at the life and career of the singer from the rock group ABBA,
highlighting her work with the group, her solo work, her marriages,
and other aspects of her personal life",en,['Biography & Autobiography']
1852276770,8,Jack the Ripper: The Final Chapter,Paul H. Feldman,1998.0,Client Distribution Services,http://images.amazon.com/images/P/1852276770.01.LZZZZZZZ.jpg,"However, not one person has attempted to explain how it was forged or
by whom. This book claims that this is because the diary is genuine.",en,['True Crime']
1852277327,0,Robin Hood According to Spike Milligan (According To...),Spike Milligan,1998.0,Virgin Books,http://images.amazon.com/images/P/1852277327.01.LZZZZZZZ.jpg,"This re-interpretation of Robin Hood finds Robin and his merry men
dining out at McDonalds, Kentucky Fried Chicken and eating jam
sandwiches. The band of outlaws include the immensely strong Big Dick
and the insolent Groucho Marx.",en,"['Civilization, Medieval, in literature']"
1852277432,0,Robbie Williams: Let Me Entertain You: The Official Book,Robbie Williams,1998.0,Virgin Books,http://images.amazon.com/images/P/1852277432.01.LZZZZZZZ.jpg,"This official book discusses the first year away from Take That, which
Robbie describes as like going to a New Year&#39;s Eve party and not
coming back until New Year&#39;s Eve the next year.",en,['Rock musicians']
1852277637,8,Eddie Izzard: Dress to Kill,Eddie Izzard,1998.0,Virgin Publishing,http://images.amazon.com/images/P/1852277637.01.LZZZZZZZ.jpg,"Eddie Izzard reflects on his childhood in Northern Ireland, Wales and
London, and muses on animals, male tomboys, sex, crime, Bible stories
starring Sean Connery and James Mason, and the trials and tribulations
of being a cross-dressing, ...",en,['Comedians']
1852278056,9,"Norris McWhirter's Book of Millennium Records: The Story of Human Achievement in the Last 2,000 Years",Norris McWhirter,1999.0,Sterling Publishing,http://images.amazon.com/images/P/1852278056.01.LZZZZZZZ.jpg,"Offers a timeline of early achivements, and provides information about
everyday life, the arts, science, medicine, politics, engineering,
transportation, war, communications, and sports over the past two
thousand years",en,['Reference']
1852278315,5,The Bigger Little Book of Hollywood Cliches,Roger Ebert,1999.0,Virgin Books,http://images.amazon.com/images/P/1852278315.01.LZZZZZZZ.jpg,"Since The Little Book of Hollywood Cliches was first published the
author has been flooded with new contributions and, along with some of
his own insights, has combined the best of old and new in this
expanded compendium of movie cliches, ...",en,['Film criticism']
