isbn,rating,book_title,book_author,year_of_publication,publisher,img_l,Summary,Language,Category
0394224019,5,Simply Heartsmart Cooking,Bonnie Stern,2003.0,Random House of Canada Ltd.,http://images.amazon.com/images/P/0394224019.01.LZZZZZZZ.jpg,"Features include: A practical and detailed introduction on heartsmart
eating and living An extensive chapter on menu planning Easy-to-follow
recipes with black and white illustrations throughout Complete
nutritional analysis for each recipe ...",en,['Cooking']
0394280830,0,A Discovery of Strangers,Rudy Wiebe,2001.0,Vintage Books Canada,http://images.amazon.com/images/P/0394280830.01.LZZZZZZZ.jpg,". . . Only the stories we tell each other can create us as a true
Canadian people.”",en,['Comics & Graphic Novels']
0394281624,5,Highways and Dancehalls,Diana Atkinson,1996.0,Vintage Books Canada,http://images.amazon.com/images/P/0394281624.01.LZZZZZZZ.jpg,"This is a startling novel - as much for the power and beauty of the
writing as for its vivid, searing tale of life on the road as a
stripper in Canada.",en,['Fiction']
0394329783,0,The Peloponnesian War (Modern Library College Editions),Thucydides,1982.0,McGraw-Hill Companies,http://images.amazon.com/images/P/0394329783.01.LZZZZZZZ.jpg,"The work summarizes events from the years leading up to the war (the
Pentecontaetia) and gives an in-depth treatment from the late 430s BC
to 411 BC, where it ends in midsentence.",en,['Greece']
0394400674,8,The Woman Warrior: Memoirs of a Girlhood Among Ghosts,Maxine Hong Kingston,1976.0,Random House Inc,http://images.amazon.com/images/P/0394400674.01.LZZZZZZZ.jpg,"Sensitive account of growing up female and Chinese-American in a
California laundry. Copyright © Libri GmbH. All rights reserved.",en,['Biography & Autobiography']
0394400747,10,What Really Happened to the Class of '65,Michael Medved,1976.0,Random House Inc,http://images.amazon.com/images/P/0394400747.01.LZZZZZZZ.jpg,"Thirty members of the class of 1965 from suburban Los Angeles&#39;
Palisades High School compare and contrast their lives then and now,
providing a joint commentary on the dreams, comedowns, feelings,
foibles, and conquests of a generation",en,['High school graduates']
0394400836,0,Ratner's star,Don DeLillo,1976.0,Knopf,http://images.amazon.com/images/P/0394400836.01.LZZZZZZZ.jpg,"Ratner&#39;s Star demonstrates both the thematic and prosaic
muscularity that typifies DeLillo&#39;s later and more recent works,
like &quot;The Names&quot; (which is also available in Vintage
Contemporaries).",en,['Life on other planets']
0394401999,0,Turtle Diary,Russell Hoban,1976.0,Random House Inc,http://images.amazon.com/images/P/0394401999.01.LZZZZZZZ.jpg,"William and Neaera are drawn together by their idea of freeing the sea
turtles from their tiny aquarium at the London zoo",en,['Turtles']
0394402294,10,The Discoverers,Daniel Joseph Boorstin,1983.0,Random House Trade,http://images.amazon.com/images/P/0394402294.01.LZZZZZZZ.jpg,"Tells the ongoing story of the progressive discovery by man of the
nature of the observable world and universe.",en,['History']
0394402677,0,The Boys from Brazil: A Novel,Ira Levin,1978.0,Bookthrift Co,http://images.amazon.com/images/P/0394402677.01.LZZZZZZZ.jpg,"Six former SS men, dispatched from Brazil by the notorious former
commandant of Auschwitz to kill ninety-four men, become the targets of
aging, increasingly shortsighted Nazi-hunter Yakov Liebermann",en,['Brazil']
0394403487,0,Fields of Wonder,Rod McKuen,1971.0,Random House Inc,http://images.amazon.com/images/P/0394403487.01.LZZZZZZZ.jpg,"The celebrated contemporary poet shares his thoughts and emotions
about life and love",en,['American poetry']
0394403711,0,The Poverty of Power: Energy and the Economic Crisis,Barry Commoner,1976.0,Random House Inc,http://images.amazon.com/images/P/0394403711.01.LZZZZZZZ.jpg,"Traces the interconnections among energy production, the ecosystem,
and the economic system and examines the waste and failures of
American energy programs and policies, calling for a rethinking of
current political and economic concepts ...",en,['Economic history']
0394404289,10,The Prophet,Kahlil Gibran,1973.0,Alfred A. Knopf,http://images.amazon.com/images/P/0394404289.01.LZZZZZZZ.jpg,"This book is set by hand in Garamond, a modern rendering by the
American Type Founders Company of the type cut by Claude Garamond in
the sixteenth century.",en,['Philosophy']
0394404653,0,An Open Book,John Huston,1984.0,Smithmark Pub,http://images.amazon.com/images/P/0394404653.01.LZZZZZZZ.jpg,"The colorful, adventurous, and highly revered American filmmaker
reflects upon his thirty-six films, five marriages, and long-standing
friendships, offering revealing insights into his seventy-five years
of intense engagement",en,['Performing Arts']
0394404696,0,Loving Hands,Frederick Leboyer,1976.0,Random House Trade,http://images.amazon.com/images/P/0394404696.01.LZZZZZZZ.jpg,The traditional Indian art of baby massage.,en,['Infants']
0394405153,5,Barefoot in the Park,Neil Simon,1964.0,Random House,http://images.amazon.com/images/P/0394405153.01.LZZZZZZZ.jpg,"A play in which newlyweds begin their adjustment to married life in a
New York City brownstone apartment",en,['Drama']
0394406192,10,Man of La Mancha,Dale Wasserman,1966.0,Random House,http://images.amazon.com/images/P/0394406192.01.LZZZZZZZ.jpg,"Contains the script of the musical play which is based on
Cervantes&#39; classic, Don Quixote",en,['Drama']
0394406494,5,The Odd Couple,Neil Simon,1966.0,Random House,http://images.amazon.com/images/P/0394406494.01.LZZZZZZZ.jpg,The text of the comedy hit which opened on Broadway in March of 1965,en,['American drama (Comedy)']
0394406516,0,1876: A novel,Gore Vidal,1976.0,Random House,http://images.amazon.com/images/P/0394406516.01.LZZZZZZZ.jpg,"The third volume of Gore Vidal&#39;s series of historical novels aimed
at demythologizing the American past, 1876 explores the political
scandals of the Grant administration and the intrigues of that
year&#39;s presidential election.",en,['American fiction']
0394406672,5,Plaza Suite,Neil Simon,1969.0,Random House,http://images.amazon.com/images/P/0394406672.01.LZZZZZZZ.jpg,"The unusual conglomeration of people in suite 719 of the Plaza Hotel
provides a humorous opportunity for people-watching",en,['Adultery']
039440694X,0,The Seasons of a Man's Life,Daniel J. Levinson,1978.0,Alfred A. Knopf,http://images.amazon.com/images/P/039440694X.01.LZZZZZZZ.jpg,"A ten-year study of forty adult males reveals a definite developmental
pattern of specific, age-linked phases subsequently shown to affect
the lives of all men, shaping behavior, governing emotional states and
attitudes, and underlying ...",en,['Psychology']
0394407571,0,A Flag for Sunrise: A Novel,Robert Stone,1981.0,Random House Inc,http://images.amazon.com/images/P/0394407571.01.LZZZZZZZ.jpg,"In the Central American country of Tecan, Americans, terrorists,
revolutionaries, counter-revolutionaries, imported agents and common
men and women become involved in a maelstrom of upheaval, terror, and
destruction",en,['Fiction']
039440856X,8,Marry Me: A Romance,John Updike,1979.0,Alfred A. Knopf,http://images.amazon.com/images/P/039440856X.01.LZZZZZZZ.jpg,"In Greenwood, Connecticut, during the period of the Kennedy
administration, Jerry and Sally, both married, have an affair charged
with doubts, subtle intensities, and a deep sense of caring",en,['Fiction']
0394408667,7,Success!,Michael Korda,1977.0,Random House Inc,http://images.amazon.com/images/P/0394408667.01.LZZZZZZZ.jpg,"Pinpoints and explains the prerequisites of, determining factors of,
and impediments to personal success, offering guidance in increasing
one&#39;s chances of succeeding in life, love, and business",en,['Success.']
0394408853,0,A Very Young Dancer,Jill Krementz,1976.0,Random House Childrens Pub,http://images.amazon.com/images/P/0394408853.01.LZZZZZZZ.jpg,"A ten-year-old student at the School of American Ballet in New York
describes her classes and the preparation for and performance of her
role in the ballet &quot;The Nutcracker.&quot;",en,['Juvenile Nonfiction']
0394409051,0,Fata Morgana,William Kotzwinkle,1977.0,Random House Inc,http://images.amazon.com/images/P/0394409051.01.LZZZZZZZ.jpg,"In Paris in 1861, Police Inspector Picard investigates an old man who
makes toys so well that they develop lives of their own.",en,['Fiction']
0394410459,10,The Dragons of Eden: Speculations on the Evolution of Human Intelligence,Carl Sagan,1977.0,Random House Inc,http://images.amazon.com/images/P/0394410459.01.LZZZZZZZ.jpg,"The well-known astronomer and astrobiologist surveys current knowledge
of the development of intelligence on Earth in various forms of life
and explains his persuasion that intelligence must have developed
along similar paths throughout the ...",en,['Psychology']
039441053X,0,Kramer Versus Kramer: A Novel,Avery Corman,1977.0,Random House Inc,http://images.amazon.com/images/P/039441053X.01.LZZZZZZZ.jpg,"Sometime after leaving her husband and four-year-old boy for a life of
her own, Joanna Kramer returns to New York and initiates a bitter
custody battle with her ex-husband, Ted, who has found that he cannot
live without his son",en,['Custody of children']
0394410629,7,A Summons to Memphis,Peter Hillsman Taylor,1986.0,Random House Inc,http://images.amazon.com/images/P/0394410629.01.LZZZZZZZ.jpg,"Philip has a new life in New York but is returned to the petty
meddling of his family when his two spinster sisters call upon him to
help them ruin their eighty-one-year-old father&#39;s wedding plans",en,['Fiction']
0394410793,9,Life at the Dakota: New York's Most Unusual Address,Stephen Birmingham,1979.0,Random House Inc,http://images.amazon.com/images/P/0394410793.01.LZZZZZZZ.jpg,"Chronicles the goings-on, the changes, and the constants at the
fashionable and exotic New York apartment house, over nearly a hundred
years, providing anecdote after anecdote about its famous, wealthy,
and chic residents",en,['New York (N.Y.)']
0394411021,0,Talking to Myself: A Memoir of My Times,Louis Terkel,1979.0,Bbs Pub Corp,http://images.amazon.com/images/P/0394411021.01.LZZZZZZZ.jpg,"Terkel offers the reader an autobiography of our times--the stirring
story of a man whose life has been so vivid that its telling mirrors
the events of our century.",en,['Biography & Autobiography']
0394411080,0,The Theban mysteries,Amanda Cross,1971.0,Knopf,http://images.amazon.com/images/P/0394411080.01.LZZZZZZZ.jpg,"Kate Fansler returns to the Theban, New York&#39;s most exclusive
girls&#39; school, to give a lecture. When a student&#39;s mother is
found dead, Kate tackles the mystery. Grade I braille.",en,['American fiction']
0394411285,0,Matters of Fact and of Fiction: Essays 1973-1976,Gore Vidal,1977.0,Random House Inc,http://images.amazon.com/images/P/0394411285.01.LZZZZZZZ.jpg,"The outspoken novelist and critic trains his sometimes controversial
sights on present-day fiction, writers of note or notoriety, and
fashionable literary attitudes and on historical and political topics
of current interest",en,['American essays']
039441148X,0,Changing,Liv Ullmann,1977.0,Random House Inc,http://images.amazon.com/images/P/039441148X.01.LZZZZZZZ.jpg,"Impressions gathered from the experience of living and working with
Bergman are predominent in Liv Ullmann&#39;s candid discussion of her
life as actor and woman",en,['Actors']
0394411595,8,The Complete Book of Running,James F. Fixx,1977.0,Random House Inc,http://images.amazon.com/images/P/0394411595.01.LZZZZZZZ.jpg,"Provides information on every aspect of running, detailing its
physical and psychological benefits, the physiological mechanics of
running, equipment, competitive running, running techniques for people
over forty, and other topics",en,['Sports & Recreation']
0394412168,9,Alfred Hitchcock Presents: Stories That Go Bump in the Night,Alfred Hitchock,1977.0,Random House Inc,http://images.amazon.com/images/P/0394412168.01.LZZZZZZZ.jpg,"Twenty-four stories by the likes of Bierce, Dahl, Macdonald, and
Sturgeon are touched, mainly on the lighter side, by evil, the
macabre, and dark suspense",en,['Detective and mystery stories']
0394412559,0,Gift from the sea,Anne Morrow Lindbergh,1977.0,Pantheon Books,http://images.amazon.com/images/P/0394412559.01.LZZZZZZZ.jpg,"Deals with the essential needs, gifts, obligations and aspirations of
women as distinct from those of men.",en,['Philosophy']
0394412842,5,California Suite: A New Comedy,Neil Simon,1977.0,Random House,http://images.amazon.com/images/P/0394412842.01.LZZZZZZZ.jpg,"Visitors from New York, Philadelphia, London, and Chicago are the
protagonists in four playlets set in the Beverly Hills Hotel",en,['American drama']
0394414055,10,The Audubon Society Field Guide to North American Birds: Eastern Region,John Bull,1988.0,Random House USA Inc,http://images.amazon.com/images/P/0394414055.01.LZZZZZZZ.jpg,"A simple and enjoyable book to aid in the identification of eastern
species of birds.",en,['Birds']
0394414691,5,Presidential Lottery: The Reckless Gamble in Our Electoral System,James A. Michener,1969.0,Random House Inc,http://images.amazon.com/images/P/0394414691.01.LZZZZZZZ.jpg,"Examines the American system for electing a President and Vice-
President, its dangers, and possible methods of improvement",en,['Political Science']
0394416457,0,The Honourable Schoolboy,John Le Carre,1977.0,Random House Inc,http://images.amazon.com/images/P/0394416457.01.LZZZZZZZ.jpg,"George Smiley, of England&#39;s Secret Service, goes onto the attack,
manipulating old Asian hand Jerry Westerby through the Far East and a
tangle of money, defection, passion, loyalty, and love that tests
severely Westerby&#39;s hitherto ...",en,['Fiction']
0394416953,10,The living clocks,Ritchie R Ward,1971.0,Knopf,http://images.amazon.com/images/P/0394416953.01.LZZZZZZZ.jpg,"This explanation of &quot;biological clocks&quot; includes discussions
of &quot;jet lag&quot;, how birds navigate, and why plants fruit and
flower at certain times of the year.",en,['Biological Rhythms']
