isbn,rating,book_title,book_author,year_of_publication,publisher,img_l,Summary,Language,Category
1556612052,0,You Are My Hiding Place (Rekindling the Inner Fire),"Amy, Carmichael",1991.0,Bethany House Publishers,http://images.amazon.com/images/P/1556612052.01.LZZZZZZZ.jpg,"Amy Carmichael stepped faithfully into the darkness surrounding her,
and found the greatest &quot;refuge&quot; of all--the sheltering love
of God, who is with us in all things.When Amy Carmichael (1867-1951)
arrived in India, she had no idea the ...",en,['Religion']
1556612125,0,"If You Really Trust Me, Why Can't I Stay Out Later? (Devotionals for Teens)",Lorraine Peterson,1991.0,Bethany House Publishers,http://images.amazon.com/images/P/1556612125.01.LZZZZZZZ.jpg,"A collection of devotional readings based on the wisdom of Solomon as
expressed in the Book of Proverbs.",en,['Religion']
1556612168,0,"No Turning Back (Cedar River Daydreams, Book 13)",Judy Baer,1991.0,Bethany House Publishers,http://images.amazon.com/images/P/1556612168.01.LZZZZZZZ.jpg,"Though Lexi Leighton is thrilled at Todd&#39;s new position as
quarterback, she wonders if Peggy&#39;s and Chad&#39;s problems will
ever end. Now that Peggy finally looks like she can pull her life
together, Chad seems to be falling apart.",en,['Christian life']
1556612176,0,"Second Chance (Cedar River Daydreams, Book 14)",Judy Baer,1991.0,Baker Book House Co,http://images.amazon.com/images/P/1556612176.01.LZZZZZZZ.jpg,"When Lexi&#39;s boyfriend, Todd Winston, is seriously injured in a
football game, he wonders how he can face a life of paralysis",en,['Christian life']
1556612222,0,"A Place in the Sun (The Journals of Corrie Belle Hollister, No 4)",Michael Phillips,1991.0,Bethany House Publishers,http://images.amazon.com/images/P/1556612222.01.LZZZZZZZ.jpg,Vol. 4.,en,['Fiction']
1556612273,8,"Sea to Shining Sea (Journals of Corrie Belle Hollister, No 5)",Michael Phillips,1992.0,Bethany House Publishers,http://images.amazon.com/images/P/1556612273.01.LZZZZZZZ.jpg,ST. AID. HUNTER ASSOCIATES. 09-19-1997. $9.99.,en,['Fiction']
1556612362,0,Smart Women Keep It Simple,Annie Chapman,1992.0,Bethany House Publishers,http://images.amazon.com/images/P/1556612362.01.LZZZZZZZ.jpg,"Getting free from the unending demands and expectations on a
woman&#39;s life.",en,['Religion']
1556612435,0,"Lost and Found (Cedar River Daydreams, Book 15)",Judy Baer,1992.0,Bethany House Publishers,http://images.amazon.com/images/P/1556612435.01.LZZZZZZZ.jpg,"Peggy had been through a very difficult year but everyone hopes the
worst is over. But things get worse and someone has to help.",en,['Alcoholism']
1556612443,0,Florian's Gate: A Novel (Priceless Collection),T. Davis Bunn,1992.0,Bethany House Publishers,http://images.amazon.com/images/P/1556612443.01.LZZZZZZZ.jpg,"Priceless series: The Iron Curtain has been torn open, setting Poland
on the road to democracy. But can true freedom come to those still
bound by tragic memories of Florian&#39;s Gate?",en,['Fiction']
1556612486,0,Silk (Heart of India),Linda Chaikin,1993.0,Bethany House Publishers,http://images.amazon.com/images/P/1556612486.01.LZZZZZZZ.jpg,"India&#39;s northern frontier, an exotic land of tropical beauty and
majestic wildlife, and one young British woman&#39;s quest to find a
missing boy. The first in the Heart for India series.",en,['Fiction']
1556612532,0,"Tricia's Got T-R-O-U-B-L-E! (The Twelve Candles Club, No 4)",Elaine L. Schulte,1993.0,Bethany House Publishers,http://images.amazon.com/images/P/1556612532.01.LZZZZZZZ.jpg,"Tricia, a member of the Twelve Candles Club, investigates the theft of
two valuable paintings and tries to persuade her father to come back
home.",en,['Christian life']
1556612702,0,The Bandit of Ashley Downs (Trailblazer Books),Dave Jackson,1993.0,Bethany House Publishers,http://images.amazon.com/images/P/1556612702.01.LZZZZZZZ.jpg,"With God&#39;s love, Curly, a young nineteenth-century English boy
convicted of armed robbery, reforms his ways after being sent to one
of George Muller&#39;s orphan homes.",en,['Juvenile Fiction']
1556612710,0,Shanghaied to China (Trailblazer Books),Dave Jackson,1993.0,Bethany House Publishers,http://images.amazon.com/images/P/1556612710.01.LZZZZZZZ.jpg,"When he is taken aboard a ship bound for China, twelve-year-old Neil
Thompson is befriended by Hudson Taylor and shares adventures with him
during the voyage and in China, where Taylor sets up a mission.",en,['Juvenile Fiction']
1556612850,0,The Amber Room (Priceless Collection),T. Davis Bunn,1992.0,Bethany House Publishers,http://images.amazon.com/images/P/1556612850.01.LZZZZZZZ.jpg,"Priceless series: An exhilarating international search to recover the
greatest work of art plundered by Nazi invaders and carried off to a
castle in East Prussia during World War II.",en,['Fiction']
1556612885,5,"Mandie and the Windmill's Message (Mandie Book, 20)",Lois Gladys Leppard,1992.0,Bethany House,http://images.amazon.com/images/P/1556612885.01.LZZZZZZZ.jpg,"Mandy, Celia, and Jonathan arrive in Holland wondering why Uncle Ned
warned them that the tranquil land of windmills harbors a dangerous
mystery.",en,['Juvenile Fiction']
1556612923,7,"Shadow over San Mateo (Golden Filly, Book 6)",Lauraine Snelling,1993.0,Bethany House Publishers,http://images.amazon.com/images/P/1556612923.01.LZZZZZZZ.jpg,"As sixteen-year-old Tricia grieves over the death of her father, she
loses interest in horse racing and begins to question the wisdom of
God.",en,['Death']
1556612931,4,"Frontier Lady (Lone Star Legacy, Bk. 1)",Judith Pella,1993.0,Bethany House Publishers,http://images.amazon.com/images/P/1556612931.01.LZZZZZZZ.jpg,"Deborah Graham learns too late -- on her wedding night -- that her
escape from the ravages of the Civil War to the plains of Texas is
really no escape at all. A captivating first book in a historical
fiction series.",en,['Fiction']
155661294X,7,"Stoner's Crossing (Lone Star Legacy, 2)",Judith Pella,1994.0,Bethany House Publishers,http://images.amazon.com/images/P/155661294X.01.LZZZZZZZ.jpg,"Deborah Stoner must face the consequences of an action that occurred
nineteen years ago.",en,['Fiction']
1556612958,0,Jesus Called Her Mother,Dee Jepsen,1992.0,Baker Pub Group,http://images.amazon.com/images/P/1556612958.01.LZZZZZZZ.jpg,"Argues that Mary can serve as a role model for all women, discusses
the circumstances of her life, and looks at how she served God.",en,['Religion']
1556612966,8,The Measure of a Heart (Women of the West),Janette Oke,1992.0,Bethany House Publishers,http://images.amazon.com/images/P/1556612966.01.LZZZZZZZ.jpg,"Despite her feelings of inadequacy, Anna Trent discovers she is truly
&quot;a woman of worth.&#39;&#39; A Woman of the West book.",en,['Fiction']
1556613083,0,"Land of the Brave and the Free (The Journals of Corrie Belle Hollister, Book 7)",Michael Phillips,1993.0,Bethany House Publishers,http://images.amazon.com/images/P/1556613083.01.LZZZZZZZ.jpg,"In the latest volume of this series, a kindly pastor helps Corrie
recover from amnesia, and she goes on to aid the Union cause in the
Civil War and mourn President Lincoln&#39;s assassination. Original.",en,['Fiction']
1556613105,0,"The Valiant Gunman (House of Winslow, Book 14)",Gilbert Morris,1993.0,Bethany House Publishers,http://images.amazon.com/images/P/1556613105.01.LZZZZZZZ.jpg,"Book 14 in The House of Winslow. The small ranchers in Wyoming were no
match for the cattle baron who owns the Arrow ranch until this Winslow
arrives.",en,['Christian fiction']
1556613172,0,Sometimes I Feel Like Running Away from Home: Saving Your Sanity and Refreshing Your Spirit When You Feel Trapped by Your Own Life,Elizabeth Cody Newenhuyse,1993.0,Bethany House Publishers,http://images.amazon.com/images/P/1556613172.01.LZZZZZZZ.jpg,"For women who feel trapped by their own lives. How to renew the spirit
and save your sanity when life weighs in upon you.",en,['Religion']
1556613210,8,Run With the Vision: A Remarkable Global Plan for the 21st Century Church,Bob Sjogren,1995.0,Bethany House Publishers,http://images.amazon.com/images/P/1556613210.01.LZZZZZZZ.jpg,"A follow-up to Catch the Vision 2000, this book shows how a local
church can integrate hands-on vision planning to be a mobilizing
church.",en,['Religion']
155661327X,10,A Bride for Donnigan (Women of the West Series),Janette Oke,1993.0,Bethany House Publishers,http://images.amazon.com/images/P/155661327X.01.LZZZZZZZ.jpg,"Well-known and loved storyteller Janet Oke presents a beautifully told
tale in her best tradition.",en,['Fiction']
1556613296,0,"Never Too Late (Cedar River Daydreams, Book 19)",Judy Baer,1993.0,Bethany House Publishers,http://images.amazon.com/images/P/1556613296.01.LZZZZZZZ.jpg,"Lexi investigates the strange behavior of the new mechanic at her
friend Todd&#39;s brother&#39;s garage, a good worker who objects to
studying technical manuals.",en,['Automobile repair shops']
1556613326,9,"Silent Witness (Jennie Mcgrady Mystery, Book 2)",Patricia H. Rushford,1993.0,Bethany House Publishers,http://images.amazon.com/images/P/1556613326.01.LZZZZZZZ.jpg,"Jennie helps Sarah solve the mystery of her father&#39;s death while
investigating dolphin research in Florida.",en,['Juvenile Fiction']
1556613334,10,"Pursued (The Jennie Mcgrady Mysteries, Book 9)",Patricia Rushford,1994.0,Bethany House Publishers,http://images.amazon.com/images/P/1556613334.01.LZZZZZZZ.jpg,"Alison is being threatened by an unknown person. Jennie agrees to help
Alison find out who is stalking her.",en,['Christian life']
1556613342,10,"Deceived (Jennie Mcgrady Mystery, No 4)",Patricia H. Rushford,1994.0,Bethany House Publishers,http://images.amazon.com/images/P/1556613342.01.LZZZZZZZ.jpg,"While on a Caribbean cruise with her grandmother and cousin, sixteen-
year-old Jennie McGrady puts herself in great danger by her rash
efforts to find her father, a government agent who disappeared five
years earlier.",en,['Juvenile Fiction']
1556613369,0,Majestic Is Your Name: A 40-Day Journey in the Company of Theresa of Avila (Rekindling the Inner Fire Devotional Series),David Hazard,1993.0,Bethany House Publishers,http://images.amazon.com/images/P/1556613369.01.LZZZZZZZ.jpg,"Through humility, submission, and by allowing the Holy Spirit to work
into us the character of the Father, the practical outworking of the
Christian life is exemplified. Part of the Rekindling the Inner Fire
series.",en,['Religion']
1556613377,0,Good Things to Remember: 333 Wise Maxims You Don't Want to Forget,Michael Phillips,1993.0,Bethany House Publishers,http://images.amazon.com/images/P/1556613377.01.LZZZZZZZ.jpg,"In this volume, he expands on those sayings with meaningful
application--for his own life and for others.",en,['Conduct of life']
1556613415,0,"Dear Judy, Did You Ever Like a Boy (Who Didn't Like You?)",Judy Baer,1993.0,Baker Book House Co,http://images.amazon.com/images/P/1556613415.01.LZZZZZZZ.jpg,"Warm, practical advice to teenage girls on friendships and romance.
Helps to guide teens to wise decisions on relationships.",en,['Juvenile Nonfiction']
1556613458,4,The Quilt,T. Davis Bunn,1993.0,Bethany House Publishers,http://images.amazon.com/images/P/1556613458.01.LZZZZZZZ.jpg,"Despite her arthritis, Mary, an elderly grandmother, is determined to
make one final quilt",en,['Fiction']
1556613474,6,"Rhineland Inheritance (Rendezvous With Destiny, Book 1)",T. Davis Bunn,1993.0,Bethany House Publishers,http://images.amazon.com/images/P/1556613474.01.LZZZZZZZ.jpg,"Book 1 in the Rendezvous With Destiny series. An American captain is
caught up in the life-and-death stuggle of those who survived World
War II&#39;s destruction.",en,['Fiction']
155661358X,8,"Heirs of the Motherland (Russians, 4)",Judith Pella,1993.0,Baker Book House,http://images.amazon.com/images/P/155661358X.01.LZZZZZZZ.jpg,"Raised by peasants, Mariana was born the only child of a princess.
Will she restore her family&#39;s position?",en,['Fiction']
1556613601,0,"White Nights, Red Morning (Russians, 6)",Judith Pella,1996.0,Bethany House Publishers,http://images.amazon.com/images/P/1556613601.01.LZZZZZZZ.jpg,"Living in Russia during the turmoil following World War I, Anna
Fedorcenko and her family find themselves trying to hold together in a
country torn apart by civil war between the Bolsheviks and an army of
White Russians opposed to Lenin",en,['Fiction']
1556613628,8,Heart of the Wilderness (Women of the West),Janette Oke,1993.0,Baker Book House,http://images.amazon.com/images/P/1556613628.01.LZZZZZZZ.jpg,"Kendra&#39;s wilderness home with her grandfather was the place she
loved, but everything had changed. A Woman of the West book.",en,['Fiction']
1556613660,0,Under Eastern Stars (Heart of India),Linda Chaikin,1993.0,Bethany House Publishers,http://images.amazon.com/images/P/1556613660.01.LZZZZZZZ.jpg,"Book 2 in the Heart of India series tells the story of the clashing of
powerful wills, one young British woman&#39;s courage, and two very
different men waiting in the shadows.",en,['Fiction']
1556613687,0,Grayfox: A Companion Reader to the Journals of Corrie Belle Hollister,Michael Phillips,1993.0,Baker Pub Group,http://images.amazon.com/images/P/1556613687.01.LZZZZZZZ.jpg,Tells the story of Zack Hollister and the Pony Express.,en,['Fiction']
1556613709,10,"Mandie and the Angel's Secret (Mandie Book, 22)",Lois Gladys Leppard,1993.0,Bethany House,http://images.amazon.com/images/P/1556613709.01.LZZZZZZZ.jpg,"When Mandie arrives home after her grandmother cuts short their
European tour, she discovers that the house is full of strangers and
that her grandmother has been keeping secrets from her",en,['Juvenile Fiction']
1556613776,9,"Far from the Storm (The Young Underground, No 4)",Robert Elmer,1995.0,Bethany House Publishers,http://images.amazon.com/images/P/1556613776.01.LZZZZZZZ.jpg,"After World War II, Peter and Elise seek to discover who is trying to
destroy Uncle Morten for his work with the Danish Underground.",en,['Brothers and sisters']
1556613784,6,"Kingscote (Heart of India, No 3)",Linda Chaikin,1994.0,Bethany House Publishers,http://images.amazon.com/images/P/1556613784.01.LZZZZZZZ.jpg,"Book 3 and the exciting finale to the Heart of India series. Danger
surrounds Coral Kendall and those she loves on the beautiful silk
plantation as the mystery of Gem is finally unraveled.",en,['Fiction']
1556613849,10,"Mandie and the Buried Stranger (Mandie Book, 31)",Lois Gladys Leppard,1999.0,Bethany House Publishers,http://images.amazon.com/images/P/1556613849.01.LZZZZZZZ.jpg,"While on spring break from her girls&#39; school in North Carolina in
1902, fourteen-year-old Mandie joins her college friend Joe in solving
a mystery in the nearby mountains.",en,['Juvenile Fiction']
1556613865,0,"Risky Assignment (Live! from Brentwood High, No 1)",Judy Baer,1994.0,Bethany House Publishers,http://images.amazon.com/images/P/1556613865.01.LZZZZZZZ.jpg,"Darby gets more than she bargained for when she joins the cast of
Live! From Brentwood High.",en,['Christian fiction']
